bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
14,1160,329.57477,34.85756,0.8310547,326.8191,44.46312,0.7211914,328.8227,44.862854,0.13208008
14,1161,328.27893,31.917877,0.82910156,327.1556,41.357895,0.7080078,328.46756,41.78604,0.11804199
14,1162,326.36078,27.145782,0.8183594,324.90582,36.773926,0.72216797,332.6343,34.567314,0.10284424
14,1163,325.46564,23.671982,0.828125,323.94287,33.363174,0.7109375,331.67346,30.090195,0.25073242
14,1164,327.0344,19.155869,0.87402344,322.4148,28.893036,0.78564453,331.1902,28.3087,0.24633789
14,1165,327.15784,15.962173,0.83935547,322.84238,25.58082,0.78515625,332.3574,23.085396,0.25439453
14,1166,329.7308,12.207825,0.8461914,324.6141,23.234177,0.41381836,329.84067,18.474213,0.3798828
14,1167,333.92874,11.339735,0.35595703,328.01242,15.300396,0.6982422,334.14667,18.00444,0.5551758
14,1168,337.39224,10.729828,0.32373047,330.53708,15.1779175,0.62402344,336.97552,18.728027,0.56689453
14,1169,339.3219,8.9383545,0.33203125,333.48727,15.66748,0.6269531,338.9994,18.401855,0.33666992
14,1170,341.35855,9.004364,0.49560547,334.1994,15.465607,0.5786133,340.61053,19.1772,0.41137695
14,1171,341.93494,8.219032,0.28710938,333.91733,15.695897,0.59033203,341.1839,17.955719,0.27539062
14,1172,340.17383,20.993057,0.30810547,334.87115,15.0616455,0.58496094,341.33514,18.012024,0.13793945
14,1173,343.4723,8.438797,0.26220703,335.01685,15.417962,0.65722656,343.74805,21.022743,0.34472656
14,1174,343.62097,9.3628235,0.3347168,334.92053,16.14325,0.71435547,343.16852,20.808647,0.56591797
14,1175,343.5896,9.395859,0.32495117,335.3906,16.569427,0.5908203,342.54312,20.10318,0.4387207
14,1176,343.4083,9.936432,0.41845703,335.5679,17.012909,0.44140625,342.33127,20.204117,0.45874023
14,1177,343.79553,11.603653,0.6230469,335.9325,15.964127,0.69970703,341.21997,20.08043,0.7192383
14,1178,345.52686,14.155397,0.8647461,334.8878,23.989975,0.5180664,342.84097,22.252579,0.6040039
14,1179,346.30566,16.00116,0.9589844,335.7763,24.090027,0.69433594,343.98285,24.16304,0.6220703
14,1180,347.50995,17.206657,0.90283203,337.73102,23.979244,0.57128906,345.47266,25.118347,0.7006836
14,1181,349.83752,17.260529,0.90478516,339.9038,23.241455,0.6533203,348.2119,25.216087,0.7998047
14,1182,353.29077,16.091,0.8925781,342.57956,21.523651,0.5371094,350.23956,24.38976,0.8051758
14,1183,354.49933,16.347595,0.8666992,344.28418,21.26886,0.54541016,352.1159,23.797302,0.7421875
14,1184,357.44485,16.203735,0.9448242,346.69058,20.832718,0.39526367,353.5688,23.835508,0.75390625
14,1185,358.97803,17.003204,0.96875,347.77963,22.357513,0.54589844,355.1889,25.281067,0.8251953
14,1186,359.27948,19.625946,0.9213867,346.70615,24.55421,0.6933594,354.95123,28.33776,0.8178711
14,1187,359.16687,25.960785,0.9086914,346.63544,27.183014,0.6303711,352.78107,32.428684,0.7602539
14,1188,359.78076,31.390709,0.95410156,346.67905,29.966896,0.6660156,351.82745,36.375107,0.8535156
14,1189,361.49786,35.955994,0.9477539,347.60468,33.229156,0.71972656,352.6253,41.09445,0.80908203
14,1190,362.3124,41.89688,0.8535156,349.72693,37.164177,0.64453125,352.43396,44.9243,0.83154297
14,1191,363.37317,48.015167,0.85791016,351.62457,41.322617,0.55859375,353.41718,48.952087,0.8178711
14,1192,365.7141,53.100727,0.8623047,354.03375,45.53475,0.39453125,354.40955,53.47751,0.82714844
14,1193,370.21027,58.274784,0.9316406,359.4202,50.22545,0.34399414,357.89035,58.637497,0.78125
14,1194,375.1277,60.88952,0.9448242,364.954,53.07111,0.26708984,363.0431,61.16072,0.7734375
14,1195,380.7811,63.292145,0.86865234,369.99857,55.342163,0.22973633,368.7955,62.393646,0.7451172
14,1196,385.51328,63.892296,0.9267578,374.35043,55.825127,0.44750977,373.42764,63.259567,0.77197266
14,1197,390.16025,65.93503,0.8857422,380.27725,58.395645,0.15710449,378.65707,66.09628,0.7216797
14,1198,395.83994,70.19451,0.8876953,386.6935,61.436172,0.2388916,384.609,69.438065,0.6586914
14,1199,401.17523,72.23079,0.88671875,391.6112,63.896877,0.53564453,389.2683,71.76606,0.6982422
14,1200,406.33548,75.58207,0.8803711,398.03992,66.917366,0.51660156,395.2692,74.63482,0.8046875
14,1201,408.2348,79.723694,0.87890625,402.56506,70.113266,0.18688965,398.69727,76.80052,0.7451172
14,1202,413.44373,81.48627,0.8623047,405.38892,72.11035,0.30541992,403.03845,79.66666,0.7963867
14,1203,414.60333,81.38922,0.9160156,406.24127,73.65895,0.38452148,404.09766,81.1608,0.80126953
14,1204,417.1325,83.3468,0.9111328,408.64832,74.684845,0.41503906,406.34912,82.888885,0.8071289
14,1205,420.96497,84.21716,0.87597656,412.00336,75.9397,0.5683594,409.4282,84.06207,0.8955078
14,1206,425.96472,84.069695,0.92285156,415.8661,76.62337,0.46118164,414.17758,84.89581,0.8305664
14,1207,431.95068,85.52764,0.88378906,421.1859,77.66841,0.5102539,419.04456,85.97221,0.8417969
14,1208,437.12616,87.068405,0.8955078,426.26654,79.87733,0.4182129,425.29553,88.08909,0.79541016
14,1209,442.23218,88.98004,0.9082031,431.3633,81.527695,0.5073242,430.73474,90.29607,0.7963867
14,1210,446.66254,91.6944,0.92626953,437.1258,84.41687,0.43676758,435.81287,92.7204,0.7788086
14,1211,451.6256,94.66449,0.88964844,443.35443,87.52582,0.4020996,441.33875,95.75,0.8022461
14,1212,455.75854,96.39282,0.8491211,447.98245,89.82567,0.18530273,446.08887,97.168724,0.83740234
14,1213,460.89746,98.5,0.82421875,452.76544,91.82176,0.22070312,450.8852,98.5824,0.83740234
14,1214,464.7398,98.92099,0.87402344,455.8204,91.58885,0.14807129,455.05615,99.34335,0.82470703
14,1215,471.0579,98.62875,0.9345703,462.491,92.30024,0.31079102,461.21353,101.119545,0.8071289
14,1216,475.557,98.99844,0.92041016,467.05893,92.476685,0.49487305,466.0556,101.1452,0.8051758
14,1217,481.20654,98.12377,0.88427734,470.58774,91.73817,0.68359375,470.1381,100.88897,0.82910156
14,1218,484.95343,97.74027,0.90478516,473.52185,91.616486,0.5932617,473.52795,100.58492,0.8334961
14,1219,489.37384,97.97905,0.9223633,477.38733,91.72052,0.58740234,477.65454,100.07265,0.80078125
14,1220,492.97787,97.931046,0.9555664,481.21225,91.92847,0.5727539,481.5927,100.74817,0.71777344
14,1221,493.91452,95.407104,0.8881836,483.03418,90.78644,0.68847656,484.89185,98.81897,0.73339844
14,1222,495.86707,93.10742,0.8935547,485.43112,88.839005,0.70410156,487.2347,98.08728,0.8095703
14,1223,500.78833,92.22742,0.94628906,490.1538,87.03569,0.5932617,490.81476,95.89105,0.8457031
14,1224,505.63696,93.49405,0.8984375,494.1983,86.684204,0.50683594,494.02142,95.10034,0.8774414
14,1225,507.86884,96.0076,0.9082031,495.43372,90.629105,0.35668945,495.88266,95.91275,0.73828125
14,1226,510.75446,98.77408,0.93847656,497.93546,94.90489,0.24401855,498.8301,97.70476,0.6196289
14,1227,511.35956,101.15156,0.91748047,502.26956,93.354256,0.24365234,498.6802,99.78008,0.67578125
14,1228,511.51276,105.55337,0.91748047,499.56326,99.01605,0.13842773,498.84662,100.82563,0.6899414
14,1229,511.3931,108.12862,0.93896484,504.7255,99.199905,0.109191895,499.14505,103.20561,0.83496094
14,1230,508.29846,109.84247,0.8334961,497.79614,106.62317,0.12890625,498.2945,106.0354,0.7919922
14,1231,506.88116,112.14862,0.7973633,504.21545,102.742035,0.40771484,497.6919,108.45874,0.77441406
14,1232,506.97797,114.4275,0.7451172,504.89316,104.20968,0.36132812,498.00214,109.821106,0.8027344
14,1233,508.0535,115.70852,0.83740234,504.4215,104.171326,0.390625,497.97165,110.44354,0.8183594
14,1234,508.72412,113.844666,0.8774414,504.17303,104.26398,0.3803711,497.8214,109.896034,0.8095703
14,1235,510.82486,112.50371,0.8979492,503.38522,101.330315,0.39135742,498.2687,108.61107,0.8613281
14,1236,510.95126,110.29184,0.90722656,503.8539,100.48386,0.32592773,498.26794,106.58606,0.79589844
14,1237,511.35727,103.98633,0.95166016,501.57462,97.07568,0.29174805,500.43726,104.67591,0.72509766
14,1238,511.75644,98.64632,0.96435547,500.77393,93.75464,0.41796875,500.643,101.87854,0.87597656
14,1239,509.8016,95.765884,0.95166016,499.46576,91.14012,0.5449219,500.81738,99.34406,0.85302734
14,1240,508.62915,92.19034,0.9199219,500.14044,89.70024,0.59765625,502.36255,97.92316,0.84716797
14,1241,509.95578,89.93625,0.90771484,502.43265,88.38806,0.6821289,504.9002,97.18567,0.8535156
14,1242,512.81506,89.54462,0.88720703,505.12915,88.298645,0.6977539,507.91776,96.50557,0.8046875
14,1243,515.88196,89.9895,0.8901367,508.31516,88.44656,0.61035156,510.76495,96.49466,0.82666016
14,1244,517.4485,88.974365,0.87646484,510.82956,88.423485,0.46948242,513.56323,95.02704,0.7167969
14,1245,520.2588,87.60853,0.8208008,513.58606,86.86357,0.5263672,516.6927,93.86868,0.79003906
14,1246,540.1939,465.34692,0.28125,539.6982,465.18332,0.1204834,547.07733,462.53168,0.028549194
14,1247,539.45685,465.5429,0.30126953,539.20325,464.83453,0.1418457,538.9907,461.80664,0.024795532
14,1248,539.45685,465.5429,0.30126953,539.20325,464.83453,0.1418457,538.9907,461.80664,0.024795532
14,1249,539.45685,465.5429,0.30126953,539.20325,464.83453,0.1418457,538.9907,461.80664,0.024795532
14,1250,539.45685,465.5429,0.30126953,539.20325,464.83453,0.1418457,538.9907,461.80664,0.024795532
14,1251,539.45685,465.5429,0.30126953,539.20325,464.83453,0.1418457,538.9907,461.80664,0.024795532
14,1252,539.45685,465.5429,0.30126953,539.20325,464.83453,0.1418457,538.9907,461.80664,0.024795532
14,1253,539.45685,465.5429,0.30126953,539.20325,464.83453,0.1418457,538.9907,461.80664,0.024795532
15,751,363.557,252.73228,0.83203125,371.63913,258.60788,0.73535156,375.48264,250.72238,0.7792969
15,752,362.84805,250.02982,0.83984375,370.78088,257.6663,0.69433594,375.53262,249.87529,0.7836914
15,753,367.66064,243.59918,0.8574219,370.61646,254.37395,0.7963867,377.41574,249.06062,0.765625
15,754,368.54532,240.15144,0.9213867,372.5831,251.56512,0.76708984,378.2046,246.28937,0.7470703
15,755,367.52032,236.1636,0.8876953,371.93802,248.73364,0.72753906,378.11908,243.15341,0.73583984
15,756,366.5646,233.17267,0.89208984,369.9978,246.0633,0.6772461,377.48914,240.65863,0.7397461
15,757,364.32935,229.66245,0.9086914,368.5992,242.61635,0.67871094,375.518,237.06744,0.6567383
15,758,362.25195,226.837,0.88671875,365.7118,239.28468,0.6640625,372.47147,234.09134,0.55566406
15,759,358.3862,222.98404,0.83740234,362.29614,233.38248,0.5830078,367.772,230.58514,0.26000977
15,760,356.06177,220.3416,0.84375,359.89807,232.5893,0.68603516,365.90225,227.31958,0.43945312
15,761,354.56543,217.24312,0.88623047,357.94202,230.00725,0.6640625,363.79874,224.95775,0.26953125
15,762,353.87027,216.51158,0.8388672,357.48032,228.61218,0.6142578,363.4362,223.56874,0.51416016
15,763,353.0532,218.6289,0.8105469,357.50348,228.75755,0.7089844,363.43384,223.12961,0.6015625
15,764,352.00644,220.4591,0.8051758,357.53027,229.40298,0.77685547,362.54395,222.26059,0.6616211
15,765,351.142,221.82748,0.7661133,357.2522,230.774,0.78222656,361.77197,223.64331,0.72265625
15,766,348.05835,222.6852,0.8105469,355.68213,230.99814,0.80810547,360.48303,224.16342,0.77783203
15,767,344.00012,221.4376,0.8388672,352.69873,230.1906,0.6801758,357.86368,223.06439,0.765625
15,768,340.65494,220.0281,0.8701172,350.20935,228.63193,0.7133789,354.60895,221.20052,0.7890625
15,769,337.58994,216.54337,0.8535156,345.1142,225.89948,0.68603516,351.67474,219.05334,0.77197266
15,770,335.4883,213.77048,0.84521484,343.02393,223.26062,0.6899414,348.95328,216.84563,0.7895508
15,771,333.93988,208.72919,0.84228516,338.87323,220.0694,0.76123047,346.60568,214.30423,0.7871094
15,772,332.9502,204.26123,0.81933594,336.97324,217.00298,0.7524414,344.7416,211.11191,0.64990234
15,773,333.9505,200.02399,0.8911133,336.06937,212.90297,0.7495117,343.5388,208.29523,0.515625
15,774,334.9668,196.89655,0.86328125,335.35544,209.65146,0.68066406,343.6762,205.19466,0.27416992
15,775,343.03833,194.01398,0.9165039,337.75946,201.96445,0.5102539,345.45087,203.31863,0.49926758
15,776,346.22827,191.81058,0.9326172,342.08228,200.04247,0.50097656,341.81165,204.87494,0.20568848
15,777,348.72803,189.21248,0.9199219,345.0747,197.19272,0.4572754,343.66846,203.46692,0.2175293
15,778,349.97656,188.12622,0.8774414,346.87256,195.62622,0.48779297,345.83618,201.81354,0.19567871
15,779,350.271,186.07141,0.9135742,348.20438,194.49023,0.3779297,348.28137,194.60022,0.26586914
15,780,349.76538,184.72498,0.94384766,347.14612,192.63367,0.39453125,347.214,192.57874,0.20495605
15,781,347.3517,183.31401,0.89208984,345.41306,192.80289,0.43701172,344.86765,197.4823,0.24987793
15,782,345.90576,182.4393,0.86376953,343.16852,193.73224,0.48266602,343.76303,195.81409,0.20727539
15,783,342.45044,180.12485,0.8208008,342.5773,190.88286,0.38916016,342.49344,193.59785,0.18811035
15,784,337.48114,180.31143,0.85595703,339.88025,191.50221,0.51123047,346.77496,187.52348,0.60009766
15,785,334.25232,181.02023,0.8676758,337.7422,193.07643,0.5800781,344.2072,187.72076,0.55078125
15,786,332.49573,183.25609,0.85546875,335.79132,196.39008,0.6484375,344.04733,190.7606,0.71191406
15,787,330.12213,190.34775,0.85009766,336.55737,201.81818,0.74658203,343.72815,194.97351,0.78222656
15,788,328.03366,199.23682,0.77685547,337.22665,207.69423,0.8354492,340.98462,198.95563,0.69677734
15,789,325.25143,204.2843,0.87597656,336.03983,211.40033,0.8408203,338.73267,201.90077,0.8071289
15,790,322.402,207.1091,0.875,334.59836,213.01227,0.80322266,336.027,202.9502,0.7895508
15,791,319.2857,211.37949,0.8808594,330.92902,215.07774,0.73095703,331.37946,205.46695,0.76904297
15,792,316.31622,211.80449,0.83447266,328.16602,216.94983,0.6503906,328.50726,206.80618,0.77197266
15,793,313.01718,210.43419,0.8544922,325.4848,217.01663,0.7421875,326.72095,207.8695,0.8041992
15,794,311.8777,210.01248,0.8847656,323.47736,216.78452,0.7607422,325.49084,207.7414,0.78271484
15,795,309.18472,209.32965,0.83496094,320.42978,215.0069,0.8408203,322.88672,207.07413,0.5830078
15,796,307.13977,208.82393,0.85009766,319.27264,214.99951,0.8041992,320.7273,206.53937,0.6425781
15,797,304.27606,208.64238,0.8203125,316.56915,215.49579,0.7915039,317.87817,206.34706,0.6748047
15,798,301.5191,207.11539,0.8354492,313.8039,214.19608,0.82128906,316.12125,204.90816,0.7480469
15,799,299.15332,205.25433,0.8154297,311.00912,212.52264,0.8261719,313.67554,204.2096,0.77197266
15,800,295.864,203.45934,0.8154297,308.0247,210.5762,0.7675781,311.40594,202.50244,0.69384766
15,801,294.01038,202.72104,0.8256836,305.99313,210.41718,0.7216797,309.71732,201.74174,0.73291016
15,802,292.05652,202.4138,0.8198242,304.1875,210.81714,0.7651367,307.9799,202.13141,0.71533203
15,803,290.875,203.51959,0.8457031,302.06894,210.78098,0.7871094,306.01694,202.11908,0.70947266
15,804,289.97205,205.88219,0.8535156,300.7759,212.30627,0.78515625,304.43445,203.65677,0.7739258
15,805,287.22235,207.53836,0.8178711,298.0089,213.03302,0.80029297,301.4298,204.78558,0.79248047
15,806,283.328,209.36542,0.8901367,294.50845,214.38583,0.76171875,296.29596,205.83263,0.7368164
15,807,279.41367,209.16248,0.8120117,289.50272,214.42162,0.77197266,290.8321,206.0454,0.78271484
15,808,273.85535,209.23465,0.81152344,284.17682,214.2095,0.7885742,285.76337,205.86143,0.7890625
15,809,269.21536,210.60156,0.8491211,278.32068,214.75409,0.7963867,280.0379,206.6157,0.8286133
15,810,266.407,212.20288,0.8442383,275.9167,216.37503,0.82958984,277.27887,207.62688,0.79345703
15,811,262.24722,210.79584,0.83935547,272.51343,216.54135,0.8178711,275.107,207.62183,0.83984375
15,812,259.94974,209.618,0.828125,270.5247,215.78947,0.80615234,273.42346,207.16898,0.7758789
15,813,255.7489,208.27527,0.828125,266.68646,213.52055,0.8173828,269.17496,206.46364,0.7104492
15,814,253.68872,207.04376,0.8779297,264.88446,213.18616,0.74609375,267.4237,206.63065,0.6870117
15,815,252.84604,202.39621,0.8671875,262.4967,210.56825,0.7734375,266.34695,205.46101,0.7080078
15,816,252.98578,200.08755,0.8544922,261.60507,209.46721,0.68847656,267.06537,204.08386,0.78564453
15,817,255.34421,196.47748,0.84716797,262.68884,207.369,0.6796875,268.71588,202.2983,0.7314453
15,818,255.87762,194.59232,0.8598633,263.33673,205.75378,0.7475586,269.8472,200.17389,0.69189453
15,819,257.40845,191.77728,0.859375,262.64926,203.3692,0.6225586,270.6524,199.34406,0.64746094
15,820,258.2923,189.79407,0.8466797,263.1844,201.85905,0.61816406,271.62714,197.88998,0.60839844
15,821,259.31287,189.18607,0.87646484,263.75055,199.41106,0.67822266,271.76288,197.08617,0.69091797
15,822,259.972,187.92136,0.9116211,266.07703,198.49277,0.5878906,270.15112,196.5408,0.6176758
15,823,260.62018,187.16887,0.86035156,266.0705,197.97783,0.64208984,270.75745,194.75836,0.5498047
15,824,262.89087,186.88551,0.91748047,266.25006,197.70343,0.6850586,273.14728,195.11122,0.7216797
15,825,264.2788,185.59534,0.8769531,266.72467,196.99078,0.6713867,274.58224,193.9437,0.6953125
15,826,264.40536,185.71954,0.8774414,266.5048,198.03412,0.6582031,275.05792,193.20769,0.62597656
15,827,262.6989,186.40466,0.87939453,265.3692,198.95691,0.7001953,273.28217,192.7783,0.6821289
15,828,261.25018,185.63159,0.8569336,264.23596,198.28052,0.68310547,271.8528,191.99168,0.67871094
15,829,259.95892,185.7239,0.8300781,264.07755,198.07541,0.64453125,271.1026,191.74776,0.68115234
15,830,259.32324,185.86154,0.8852539,263.48984,197.97067,0.60009766,270.25385,192.031,0.6855469
15,831,257.76978,186.63145,0.8930664,261.7216,196.8988,0.6611328,268.6385,192.92403,0.56689453
15,832,257.03644,186.91562,0.8823242,261.59604,197.04819,0.6933594,268.21118,193.71173,0.64941406
15,833,256.48138,187.33194,0.82470703,262.0856,197.41827,0.75634766,268.01126,193.89015,0.6635742
15,834,255.06235,187.27025,0.83154297,260.55844,198.64438,0.69921875,268.4734,193.6684,0.7890625
15,835,255.53961,187.21419,0.8442383,261.56564,197.90988,0.7910156,267.76724,193.0905,0.79248047
15,836,255.58795,187.25615,0.859375,261.02988,198.31473,0.74121094,267.93207,193.21873,0.70166016
15,837,254.98236,186.82635,0.83740234,261.08392,197.16345,0.75146484,266.81622,192.93715,0.62646484
15,838,254.26028,186.17683,0.81689453,259.86258,197.27884,0.7138672,267.00824,192.57396,0.7626953
15,839,253.34355,185.70914,0.8310547,259.42667,196.98172,0.69433594,267.11133,191.9328,0.76123047
15,840,253.73064,185.02194,0.84277344,259.408,196.5569,0.6352539,266.79633,191.51553,0.6845703
15,841,253.73166,184.72754,0.8588867,259.18173,196.9955,0.62402344,266.7513,191.57011,0.5336914
15,842,254.29248,183.43753,0.86816406,259.4329,195.88235,0.68603516,266.12003,192.3182,0.6567383
15,843,254.46243,181.94495,0.9013672,258.074,194.0342,0.63378906,265.96735,190.79709,0.74609375
15,844,255.0257,181.31064,0.9038086,258.31006,193.21332,0.66259766,266.26758,190.59558,0.7270508
15,845,255.75357,180.31802,0.8984375,258.0188,193.79483,0.7167969,267.36627,190.23955,0.6557617
15,846,256.32028,180.01149,0.875,258.73352,193.50543,0.74316406,268.04056,189.6553,0.63427734
15,847,254.77629,179.85266,0.83203125,258.65146,192.29553,0.6870117,266.96356,188.2179,0.75146484
15,848,253.0215,179.75783,0.84472656,257.65924,192.23349,0.69433594,265.9349,187.72575,0.80566406
15,849,251.34927,180.39975,0.84472656,257.14542,192.1376,0.70214844,264.59808,187.61707,0.7578125
15,850,250.27728,180.11179,0.7783203,255.19571,190.70142,0.73291016,261.9057,186.81586,0.7548828
15,851,249.08673,178.08504,0.7973633,254.19708,188.20389,0.70410156,260.2752,184.36255,0.70458984
15,852,248.98048,176.3996,0.8339844,253.4531,187.36569,0.7270508,261.82394,183.42465,0.7524414
15,853,249.2958,175.45828,0.8417969,253.62212,186.93402,0.71728516,261.77045,183.21033,0.68896484
15,854,249.39804,175.03268,0.8618164,252.89761,187.86218,0.7036133,261.43124,182.94014,0.5571289
15,855,249.45366,174.70691,0.84521484,253.07477,187.16782,0.6723633,262.5982,182.75612,0.60546875
15,856,251.82333,174.80768,0.80566406,253.3252,188.14594,0.68847656,263.97867,183.73904,0.49682617
15,857,253.5668,175.02063,0.88720703,254.28452,188.6513,0.67822266,265.78735,185.15903,0.31445312
15,858,255.38965,175.12886,0.82177734,256.1544,188.64993,0.6328125,267.14694,185.45224,0.2980957
15,859,258.39386,173.64307,0.8041992,257.22073,187.57613,0.6699219,267.4624,185.9093,0.43164062
15,860,259.56104,173.47482,0.828125,258.41577,187.65405,0.7246094,269.36838,185.25124,0.5786133
15,861,260.63736,174.11154,0.79785156,260.42352,185.95396,0.60253906,268.1673,184.34016,0.6191406
15,862,260.26797,175.62015,0.84375,263.2216,185.15749,0.3305664,264.15793,185.07132,0.44799805
15,863,259.97235,177.1958,0.765625,263.32593,186.50827,0.3371582,264.3488,186.85739,0.47143555
15,864,257.1869,181.34175,0.87109375,261.5926,192.97504,0.7114258,268.55472,187.31273,0.70214844
15,865,255.47897,181.61612,0.8803711,260.32037,192.69482,0.76171875,266.75986,187.39331,0.6904297
15,866,255.2178,179.61649,0.8598633,259.44852,190.85046,0.70947266,266.43237,186.53748,0.7363281
15,867,254.60895,177.2261,0.8432617,259.2537,188.49771,0.6196289,266.32413,184.59984,0.6767578
15,868,254.7367,175.8214,0.81347656,259.26483,186.35696,0.7006836,265.8281,182.83739,0.61328125
15,869,255.54077,173.76288,0.9135742,258.09747,185.46454,0.7421875,265.59366,182.5523,0.5917969
15,870,255.80602,172.27869,0.8833008,258.2432,183.98608,0.7529297,265.03943,180.7547,0.5991211
15,871,259.87976,170.4325,0.8354492,258.4585,183.32195,0.75390625,266.96252,179.58081,0.6411133
15,872,260.716,168.9065,0.83740234,260.42752,180.98784,0.61621094,267.34995,178.26443,0.50439453
15,873,260.7058,166.3649,0.890625,260.16113,178.2884,0.57666016,265.30557,175.85516,0.61328125
15,874,260.4645,163.23259,0.86279297,260.1059,173.69922,0.37451172,264.3638,173.22069,0.5859375
15,875,259.97247,161.74179,0.89746094,260.0339,171.72528,0.4375,264.4425,170.9212,0.54785156
15,876,257.34085,160.61615,0.89404297,256.58157,172.47855,0.67089844,264.34445,169.09375,0.4699707
15,877,255.48901,157.53088,0.83691406,253.81256,170.17822,0.67626953,262.3,166.98871,0.46728516
15,878,252.84041,152.39053,0.8388672,253.32117,165.30315,0.65478516,258.42935,161.86447,0.47216797
15,879,251.1733,149.38617,0.86328125,251.65987,161.71942,0.69873047,256.67047,158.85521,0.49829102
15,880,248.21756,146.79002,0.8847656,249.77882,158.95721,0.66259766,255.71419,157.87025,0.41308594
15,881,245.82767,144.70947,0.86035156,248.50667,155.75244,0.61328125,251.9732,155.15831,0.41601562
15,882,245.02374,142.90149,0.8701172,246.66663,153.76453,0.6074219,251.31464,151.6651,0.49267578
15,883,243.26202,140.80377,0.88427734,246.17728,151.05736,0.5986328,249.20447,149.60834,0.33081055
15,884,240.63011,138.37378,0.89208984,243.56693,149.02852,0.6123047,247.10211,146.28624,0.37841797
15,885,237.82115,136.2356,0.8725586,242.3253,146.20439,0.56103516,244.62782,145.10114,0.390625
15,886,236.39731,135.35431,0.8491211,241.06647,145.03319,0.5756836,243.2854,143.69075,0.5498047
15,887,235.20378,135.94244,0.8696289,238.45699,146.17719,0.7265625,243.98451,142.49686,0.44921875
15,888,234.93137,136.40198,0.9033203,238.10048,147.57889,0.7363281,243.96185,143.52539,0.37280273
15,889,234.15236,137.79944,0.8618164,237.68405,148.5292,0.74365234,244.17871,143.51495,0.37939453
15,890,231.92865,139.87766,0.8408203,236.25484,150.56512,0.7548828,242.04024,142.83209,0.6870117
15,891,229.05235,141.5568,0.8618164,233.58002,150.92868,0.70703125,239.646,144.10135,0.69921875
15,892,224.61981,144.10556,0.81396484,230.22525,152.08473,0.7182617,236.16216,144.97485,0.65527344
15,893,220.89626,146.03435,0.78808594,227.83755,153.18121,0.74853516,232.594,145.2537,0.64208984
15,894,215.13806,145.48734,0.8261719,222.8815,153.49161,0.67285156,227.1302,145.6817,0.6015625
15,895,210.74747,143.69157,0.88427734,218.04459,152.28448,0.71533203,223.06068,145.11475,0.5605469
15,896,207.36063,139.94278,0.88378906,213.21835,149.13524,0.7651367,219.1579,143.3916,0.59033203
15,897,203.81673,137.33353,0.9165039,209.97781,146.4837,0.73779297,216.39308,140.64178,0.5371094
15,898,203.36913,136.05162,0.92578125,209.1213,145.88647,0.7373047,216.06593,139.54427,0.5859375
15,899,201.9642,134.05188,0.8959961,209.02249,143.06995,0.82714844,213.33841,138.22623,0.49169922
15,900,201.60437,133.74539,0.8515625,208.03894,143.45436,0.6958008,213.70242,137.64816,0.50439453
16,873,260.7058,166.3649,0.890625,260.16113,178.2884,0.57666016,265.30557,175.85516,0.61328125
16,874,260.4645,163.23259,0.86279297,260.1059,173.69922,0.37451172,264.3638,173.22069,0.5859375
16,875,259.97247,161.74179,0.89746094,260.0339,171.72528,0.4375,264.4425,170.9212,0.54785156
16,876,257.34085,160.61615,0.89404297,256.58157,172.47855,0.67089844,264.34445,169.09375,0.4699707
16,877,255.48901,157.53088,0.83691406,253.81256,170.17822,0.67626953,262.3,166.98871,0.46728516
16,878,252.84041,152.39053,0.8388672,253.32117,165.30315,0.65478516,258.42935,161.86447,0.47216797
16,879,251.1733,149.38617,0.86328125,251.65987,161.71942,0.69873047,256.67047,158.85521,0.49829102
16,880,248.21756,146.79002,0.8847656,249.77882,158.95721,0.66259766,255.71419,157.87025,0.41308594
16,881,245.82767,144.70947,0.86035156,248.50667,155.75244,0.61328125,251.9732,155.15831,0.41601562
16,882,245.02374,142.90149,0.8701172,246.66663,153.76453,0.6074219,251.31464,151.6651,0.49267578
16,883,243.26202,140.80377,0.88427734,246.17728,151.05736,0.5986328,249.20447,149.60834,0.33081055
16,884,240.63011,138.37378,0.89208984,243.56693,149.02852,0.6123047,247.10211,146.28624,0.37841797
16,885,237.82115,136.2356,0.8725586,242.3253,146.20439,0.56103516,244.62782,145.10114,0.390625
16,886,236.39731,135.35431,0.8491211,241.06647,145.03319,0.5756836,243.2854,143.69075,0.5498047
16,887,235.20378,135.94244,0.8696289,238.45699,146.17719,0.7265625,243.98451,142.49686,0.44921875
16,888,234.93137,136.40198,0.9033203,238.10048,147.57889,0.7363281,243.96185,143.52539,0.37280273
16,889,234.15236,137.79944,0.8618164,237.68405,148.5292,0.74365234,244.17871,143.51495,0.37939453
16,890,231.92865,139.87766,0.8408203,236.25484,150.56512,0.7548828,242.04024,142.83209,0.6870117
16,891,229.05235,141.5568,0.8618164,233.58002,150.92868,0.70703125,239.646,144.10135,0.69921875
16,892,224.61981,144.10556,0.81396484,230.22525,152.08473,0.7182617,236.16216,144.97485,0.65527344
16,893,220.89626,146.03435,0.78808594,227.83755,153.18121,0.74853516,232.594,145.2537,0.64208984
16,894,215.13806,145.48734,0.8261719,222.8815,153.49161,0.67285156,227.1302,145.6817,0.6015625
16,895,210.74747,143.69157,0.88427734,218.04459,152.28448,0.71533203,223.06068,145.11475,0.5605469
