bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
10,605,114.745514,97.44574,0.7885742,118.1559,104.30352,0.89697266,122.96146,98.70184,0.5576172
10,606,113.132965,95.45858,0.7001953,117.470245,103.23907,0.90185547,122.48265,97.46207,0.6713867
10,607,113.24294,95.33302,0.50634766,117.66193,102.92993,0.84521484,122.44522,97.44202,0.64404297
10,608,112.28524,95.56356,0.3930664,118.113464,102.48875,0.7988281,121.73711,97.27048,0.56347656
10,609,110.007,95.6996,0.28271484,117.50253,102.6174,0.8227539,121.82173,97.29129,0.54345703
10,610,111.58978,95.986786,0.18933105,117.55493,102.67615,0.76171875,121.195526,97.50815,0.42138672
10,611,111.46842,96.45909,0.28686523,116.22387,103.29585,0.77001953,120.96893,97.6233,0.44677734
10,612,111.81981,97.74748,0.16455078,115.3141,102.68292,0.7817383,118.98898,97.779755,0.33984375
10,613,506.07236,471.627,0.24328613,506.17273,476.0188,0.07171631,520.1719,468.86954,0.12512207
10,614,506.07236,471.627,0.24328613,506.17273,476.0188,0.07171631,520.1719,468.86954,0.12512207
10,615,506.07236,471.627,0.24328613,506.17273,476.0188,0.07171631,520.1719,468.86954,0.12512207
10,616,506.07236,471.627,0.24328613,506.17273,476.0188,0.07171631,520.1719,468.86954,0.12512207
10,617,506.07437,471.6287,0.24255371,506.17508,475.32727,0.07183838,520.17163,468.87122,0.12524414
10,618,505.09833,472.69348,0.27246094,505.42648,474.66156,0.08679199,520.249,469.83932,0.1274414
10,619,504.83282,472.64145,0.24963379,505.45435,474.42706,0.08166504,520.2284,469.41046,0.12878418
10,620,506.08142,471.62985,0.23901367,506.16736,475.32056,0.07366943,520.1817,468.9407,0.1282959
10,621,506.08142,471.62985,0.23901367,506.16736,475.32056,0.07366943,520.1817,468.9407,0.1282959
10,622,506.08142,471.62985,0.23901367,506.16736,475.32056,0.07366943,520.1817,468.9407,0.1282959
10,623,506.08142,471.62985,0.23901367,506.16736,475.32056,0.07366943,520.1817,468.9407,0.1282959
10,624,506.08142,471.62985,0.23901367,506.16736,475.32056,0.07366943,520.1817,468.9407,0.1282959
10,625,506.08142,471.62985,0.23901367,506.16736,475.32056,0.07366943,520.1817,468.9407,0.1282959
10,626,111.64586,109.59088,0.7373047,117.645676,114.489044,0.4794922,118.14155,105.25252,0.09112549
10,627,112.00969,110.454056,0.69140625,117.52936,114.8999,0.46777344,118.543365,106.331665,0.083740234
10,628,113.47211,110.407036,0.7788086,120.04117,115.228134,0.5024414,119.89586,106.210785,0.060150146
10,629,115.494736,109.3085,0.7866211,121.870056,114.79762,0.36572266,125.25287,105.25052,0.07519531
10,630,116.45779,108.21844,0.78027344,122.71521,114.27263,0.3388672,126.34209,104.76726,0.16430664
10,631,116.87999,107.781296,0.79296875,122.40506,114.16698,0.41674805,126.69308,104.86673,0.14807129
10,632,118.876076,106.71072,0.8120117,121.97754,110.774055,0.49145508,126.23059,105.59447,0.3503418
10,633,121.516975,104.433495,0.6645508,123.75432,110.19302,0.7207031,128.44322,104.58833,0.68066406
10,634,121.75408,102.2943,0.7739258,124.628685,108.449425,0.7626953,129.85457,103.73977,0.7006836
10,635,119.92047,97.6193,0.8515625,122.93031,105.579254,0.84716797,128.52197,101.087685,0.5732422
10,636,118.51872,94.36011,0.8876953,121.072426,102.41583,0.8701172,126.47215,97.94096,0.5097656
10,637,506.0878,471.53723,0.23132324,525.23035,459.88907,0.06896973,524.6204,460.165,0.1348877
10,638,506.0878,471.53723,0.23132324,525.23035,459.88907,0.06896973,524.6204,460.165,0.1348877
10,639,504.83365,473.30423,0.2454834,505.44562,474.43738,0.074645996,524.63135,460.09714,0.13330078
10,640,504.83365,473.30423,0.2454834,505.44562,474.43738,0.074645996,524.63135,460.09714,0.13330078
10,641,504.83365,473.30423,0.2454834,505.44562,474.43738,0.074645996,524.63135,460.09714,0.13330078
10,642,504.83365,473.30423,0.2454834,505.44562,474.43738,0.074645996,524.63135,460.09714,0.13330078
10,643,504.83365,473.30423,0.2454834,505.44562,474.43738,0.074645996,524.63135,460.09714,0.13330078
10,644,504.83365,473.30423,0.2454834,505.44562,474.43738,0.074645996,524.63135,460.09714,0.13330078
10,645,504.83365,473.30423,0.2454834,505.44562,474.43738,0.074645996,524.63135,460.09714,0.13330078
10,646,504.83365,473.30423,0.2454834,505.44562,474.43738,0.074645996,524.63135,460.09714,0.13330078
10,647,504.83246,473.30237,0.24584961,505.44662,474.43805,0.07446289,524.6253,460.1167,0.13623047
10,648,504.82104,473.3233,0.2467041,505.452,474.43945,0.072143555,524.6953,460.1373,0.1472168
10,649,504.82104,473.3233,0.2467041,505.452,474.43945,0.072143555,524.6953,460.1373,0.1472168
10,650,504.82104,473.3233,0.2467041,505.452,474.43945,0.072143555,524.6953,460.1373,0.1472168
10,651,504.82104,473.3233,0.2467041,505.452,474.43945,0.072143555,524.6953,460.1373,0.1472168
10,652,504.82104,473.3233,0.2467041,505.452,474.43945,0.072143555,524.6953,460.1373,0.1472168
10,653,504.82104,473.3233,0.2467041,505.452,474.43945,0.072143555,524.6953,460.1373,0.1472168
10,654,504.82104,473.3233,0.2467041,505.452,474.43945,0.072143555,524.6953,460.1373,0.1472168
10,655,504.82104,473.3233,0.2467041,505.452,474.43945,0.072143555,524.6953,460.1373,0.1472168
10,656,504.82104,473.3233,0.2467041,505.452,474.43945,0.072143555,524.6953,460.1373,0.1472168
10,657,114.822266,97.89725,0.42871094,114.51711,102.154564,0.5463867,121.95291,98.83714,0.7397461
10,658,120.17139,99.258224,0.70751953,119.35977,104.12448,0.6635742,127.29344,101.29361,0.7763672
10,659,132.65265,98.51639,0.7084961,125.94986,106.2276,0.69873047,133.78596,105.53582,0.7578125
10,660,138.25961,100.63895,0.8725586,129.38882,108.13699,0.61572266,137.24683,108.537476,0.7675781
10,661,140.66635,103.01845,0.9248047,132.21805,110.12264,0.65771484,139.98398,110.67511,0.8227539
10,662,145.71817,104.77829,0.86035156,136.3159,111.25885,0.6064453,143.87454,113.56993,0.8540039
10,663,150.63458,106.2776,0.9082031,140.45132,112.21174,0.39038086,147.52875,115.665436,0.8642578
10,664,155.15453,106.26217,0.8754883,144.3093,111.74898,0.3955078,151.13663,117.097435,0.875
10,665,159.4231,107.664085,0.8935547,148.21964,112.118385,0.4855957,154.30814,118.28742,0.8647461
10,666,162.5481,106.8125,0.9169922,150.73193,113.22742,0.55322266,156.37085,118.74219,0.8989258
11,670,173.53044,101.266846,0.9243164,165.51013,113.256775,0.1303711,166.61388,113.05182,0.82910156
11,671,175.7656,99.666595,0.89160156,163.09637,105.47508,0.32495117,169.35074,111.9369,0.8569336
11,672,176.0096,99.520584,0.88623047,164.25453,105.05545,0.16503906,170.34546,111.33188,0.85595703
11,673,176.65717,98.38687,0.8808594,164.01694,104.59065,0.4099121,170.94525,110.33293,0.8696289
11,674,177.67595,97.07347,0.9008789,164.87708,103.02246,0.21081543,171.58794,108.968994,0.84228516
11,675,178.35133,94.81912,0.9003906,166.29214,101.86264,0.62109375,172.89085,107.20273,0.85058594
11,676,179.3612,93.22921,0.8930664,167.6021,99.4588,0.4777832,173.80144,105.940735,0.84033203
11,677,182.05617,91.198235,0.89501953,169.53625,97.03264,0.15136719,175.99347,103.3961,0.8261719
11,678,183.77295,89.06006,0.9199219,171.129,94.68423,0.21496582,176.88315,101.304,0.85546875
11,679,185.6245,86.871704,0.9135742,173.7453,92.3684,0.25195312,179.42422,98.429504,0.88720703
11,680,187.37918,85.25632,0.8930664,175.90141,89.77263,0.42626953,181.3453,97.15991,0.83935547
11,681,189.51952,84.2879,0.9057617,177.77367,89.43918,0.6455078,182.58847,95.84546,0.86035156
11,682,191.76625,82.96804,0.90283203,179.48506,87.92854,0.5029297,185.35846,94.609085,0.8666992
11,683,193.40883,81.43945,0.91503906,181.5175,86.29417,0.44555664,187.11676,93.175125,0.8544922
11,684,193.46442,80.11557,0.9086914,181.72278,85.68907,0.609375,186.39755,92.35846,0.8388672
11,685,193.63068,79.35332,0.89941406,181.7498,84.578995,0.62939453,186.47897,91.837036,0.86865234
11,686,194.73404,78.87749,0.8984375,182.76059,83.58303,0.6015625,187.3214,90.74316,0.85839844
11,687,195.1408,78.49557,0.8886719,183.30852,82.972046,0.36938477,187.89154,90.34816,0.83203125
11,688,197.16861,79.37283,0.8779297,184.33675,83.43037,0.09667969,190.03865,91.03708,0.8496094
11,689,198.86581,78.89588,0.90966797,185.88936,83.30516,0.12878418,191.3593,91.01883,0.81591797
11,690,201.46106,77.83971,0.89746094,189.62267,82.24255,0.15307617,194.04022,89.16586,0.87646484
11,691,203.5127,76.23074,0.90625,191.69743,80.85608,0.20727539,196.23169,87.365234,0.8701172
11,692,204.8602,75.02205,0.8989258,193.06355,80.22417,0.37963867,197.59444,86.91521,0.8833008
11,693,206.39436,74.38852,0.8925781,194.48694,80.468445,0.53759766,199.0845,86.678,0.8569336
11,694,207.76334,73.63338,0.88623047,195.87622,79.69906,0.58496094,201.93472,85.74509,0.8823242
11,695,209.96829,73.50598,0.87597656,196.98886,79.441284,0.53271484,202.35368,86.04094,0.8588867
11,696,211.47191,74.17718,0.9042969,199.81995,79.771706,0.6816406,204.44353,85.94478,0.8598633
11,697,212.51091,73.12484,0.91064453,201.13629,79.66514,0.5493164,205.52249,84.951965,0.86279297
11,698,214.05067,71.61236,0.8984375,202.88495,77.77157,0.47314453,207.1528,82.969475,0.8833008
11,699,215.76102,69.04666,0.88623047,205.22794,75.82814,0.3203125,208.66666,80.64754,0.87158203
11,700,216.90494,66.491806,0.87597656,205.96255,73.12546,0.6064453,210.02783,78.117096,0.8623047
11,701,218.55496,62.384552,0.92089844,207.15613,69.21408,0.37841797,211.41211,74.451996,0.9008789
11,702,221.31245,59.120674,0.92333984,212.06442,66.767395,0.1673584,213.26047,70.03353,0.85791016
11,703,223.94724,56.344055,0.88623047,213.56238,61.460587,0.3244629,216.66147,66.870865,0.87890625
11,704,227.9167,55.215576,0.9116211,218.21884,61.590393,0.28637695,220.47916,65.22927,0.84228516
11,705,232.58951,54.973877,0.9238281,223.28032,60.806244,0.16577148,225.1068,63.770836,0.85498047
11,706,238.74738,53.113953,0.9355469,229.21323,58.425842,0.19421387,230.70302,62.052704,0.8745117
11,707,243.92372,49.926987,0.9238281,233.78928,54.73047,0.34179688,236.79694,59.626953,0.85058594
11,708,247.46178,47.16188,0.9057617,236.78972,51.97548,0.44482422,240.05707,57.290554,0.84765625
11,709,250.73227,43.79187,0.9213867,238.90324,48.416893,0.66796875,242.7153,54.80545,0.8823242
11,710,253.2002,40.233154,0.89501953,241.45575,44.751137,0.59228516,245.05734,51.255333,0.8647461
11,711,256.27045,35.454956,0.9067383,245.21521,41.39798,0.32348633,248.03958,46.48047,0.88134766
11,712,259.41803,32.826263,0.9169922,249.06488,38.686462,0.32080078,251.1954,42.870514,0.87402344
11,713,262.59445,31.182743,0.91064453,252.04732,34.81343,0.3864746,255.20839,40.39392,0.85302734
11,714,267.1662,30.943481,0.94384766,256.65833,33.042236,0.2614746,259.27042,38.380493,0.88378906
11,715,273.01257,30.24493,0.9477539,263.25986,35.052658,0.11230469,264.04156,37.207375,0.8442383
11,716,278.05487,27.686844,0.94677734,266.98114,28.527359,0.12561035,268.86658,35.066093,0.85498047
11,717,282.0359,25.15686,0.94091797,270.5238,26.073395,0.10058594,272.47168,32.5587,0.8623047
11,718,285.58057,22.42485,0.9057617,273.4991,22.918026,0.1665039,276.05414,30.248451,0.88720703
11,719,288.95413,20.39662,0.9682617,277.17334,20.410782,0.14233398,279.80627,27.295605,0.89453125
11,720,291.4754,20.043427,0.96875,280.7585,20.348576,0.27197266,282.9808,26.5233,0.9003906
11,721,293.7236,20.549438,0.93115234,283.5024,19.793121,0.4152832,285.65723,26.222656,0.91259766
11,722,295.48926,20.986877,0.8828125,285.22888,20.573002,0.19934082,287.1582,26.793152,0.8847656
11,723,296.84512,19.863281,0.92529297,286.24673,21.017017,0.14123535,288.01776,26.760635,0.89501953
11,724,296.6573,18.430866,0.95458984,284.99158,20.003044,0.20605469,287.0834,26.632881,0.93652344
11,725,296.2674,16.90178,0.9326172,284.19843,19.776764,0.3544922,286.7771,25.84156,0.9042969
11,726,295.71924,15.769897,0.92822266,285.19568,20.532318,0.18103027,286.5707,24.640388,0.84765625
11,727,294.76367,12.803864,0.8935547,284.9788,23.335938,0.13867188,286.2868,23.02745,0.86572266
11,728,293.11957,11.904572,0.8803711,281.9162,16.645172,0.24255371,284.9784,21.8484,0.85595703
11,729,291.69662,12.330635,0.8911133,280.08682,16.324509,0.26586914,283.5666,21.793983,0.8886719
11,730,290.36063,15.745361,0.9238281,279.9535,24.431763,0.12854004,280.9704,23.981262,0.8676758
11,731,288.56384,18.465485,0.94628906,277.79877,27.444946,0.1295166,278.3399,26.982391,0.84765625
11,732,285.7723,22.22477,0.93896484,274.85394,29.630737,0.0982666,274.89438,29.727951,0.8847656
11,733,282.71042,29.977104,0.8823242,269.31598,34.051666,0.12658691,269.56445,34.37152,0.80078125
11,734,280.76328,34.502785,0.88183594,267.06894,36.984528,0.14611816,266.46057,38.603165,0.7939453
11,735,278.67395,40.83793,0.8857422,265.16498,34.826607,0.35839844,264.16763,42.079124,0.8100586
11,736,278.51483,44.21637,0.8930664,266.50925,41.01111,0.22363281,266.117,44.07492,0.7973633
11,737,279.37933,48.052505,0.95214844,269.00092,41.673256,0.27514648,267.33804,46.884644,0.7993164
11,738,282.4665,50.163017,0.92529297,271.6742,42.646908,0.39086914,270.19855,49.089222,0.8339844
11,739,286.9955,51.48091,0.9165039,275.17914,44.740467,0.26586914,274.15262,51.04557,0.7807617
11,740,293.96957,52.72417,0.92285156,281.989,47.114563,0.30322266,280.87656,53.03206,0.82958984
11,741,301.45535,53.577732,0.93115234,289.607,48.240253,0.2866211,288.7514,54.759212,0.82910156
11,742,308.25876,53.806664,0.875,294.84497,48.678726,0.2998047,295.17267,54.91304,0.8857422
11,743,314.4437,54.31093,0.9350586,301.4577,49.2658,0.2993164,301.69714,55.49642,0.88720703
11,744,319.5606,55.481506,0.8955078,307.95844,49.479248,0.52490234,307.34677,56.756363,0.8691406
11,745,325.0466,55.939186,0.9291992,313.72864,50.82817,0.51904297,313.48914,57.75,0.84472656
11,746,329.8236,58.099365,0.9003906,318.6044,52.66919,0.47705078,318.65845,59.586487,0.8886719
11,747,336.44086,59.61876,0.9033203,325.06467,55.102898,0.40942383,324.59808,61.797146,0.9057617
11,748,343.36566,61.413414,0.94433594,332.5814,56.57242,0.2565918,332.3471,63.5487,0.87353516
11,749,350.29327,61.788696,0.88916016,341.802,64.740616,0.11352539,339.35266,64.266235,0.8222656
11,750,357.25943,61.697495,0.92578125,346.2409,58.3414,0.14416504,346.54224,63.926567,0.83447266
11,751,364.142,63.332893,0.88134766,353.7433,57.5652,0.3557129,353.66486,64.77211,0.8676758
11,752,371.63196,65.373245,0.90478516,360.87335,59.23353,0.35546875,361.1813,66.28264,0.8095703
11,753,378.45386,66.929436,0.92626953,367.7928,62.06322,0.21435547,367.9893,68.20659,0.8779297
11,754,386.804,67.559265,0.93408203,376.42487,62.78218,0.27392578,377.30997,70.023926,0.8510742
11,755,392.28247,67.33777,0.92089844,383.64847,63.605553,0.46313477,384.21045,70.39877,0.8173828
11,756,398.5613,66.561676,0.9399414,389.7482,62.675594,0.42993164,390.75256,69.93188,0.87646484
11,757,405.44418,65.71527,0.93359375,396.0569,62.8744,0.14892578,397.7749,69.27345,0.7890625
11,758,411.57748,66.63188,0.8979492,403.1244,62.595055,0.45996094,403.79443,69.7439,0.83984375
11,759,417.11887,66.84988,0.96484375,408.49356,63.079803,0.44702148,409.49805,69.85315,0.8461914
11,760,422.90527,67.424255,0.9345703,414.6621,63.288246,0.51416016,415.06265,70.602974,0.88183594
11,761,429.0617,67.150085,0.94677734,420.9705,63.69066,0.32128906,422.58603,70.69937,0.82128906
11,762,434.02664,65.81777,0.8876953,426.7762,63.72753,0.29663086,428.88507,70.7041,0.74658203
11,763,439.63235,66.45927,0.9501953,432.03412,63.9614,0.14709473,434.20163,70.807884,0.7607422
11,764,443.40826,64.78653,0.9082031,436.91287,62.961224,0.3828125,439.17975,70.19329,0.7680664
11,765,448.91266,64.71826,0.8852539,441.6203,62.119232,0.47192383,444.47034,69.19443,0.78125
11,766,453.42212,65.33899,0.78222656,446.83496,62.151123,0.57470703,449.49435,69.44827,0.7680664
11,767,504.83398,473.29773,0.26416016,505.38318,474.3591,0.09240723,521.30676,471.1118,0.19458008
11,768,506.09586,471.5879,0.24914551,525.04675,459.75378,0.100097656,524.69666,459.78568,0.18054199
11,769,506.09586,471.5879,0.24914551,525.04675,459.75378,0.100097656,524.69666,459.78568,0.18054199
11,770,504.83398,473.30185,0.26464844,505.38284,474.36047,0.09246826,521.30615,471.11368,0.19458008
11,771,506.10257,471.5968,0.2454834,505.37378,473.70923,0.07836914,521.1527,470.44177,0.1706543
11,772,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,773,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,774,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,775,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,776,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,777,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,778,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,779,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,780,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,781,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,782,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,783,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,784,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,785,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,786,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,787,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,788,505.4621,472.2893,0.29101562,504.80496,474.28082,0.08502197,521.1044,471.10645,0.18811035
11,789,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,790,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,791,505.06317,472.68298,0.27954102,505.37714,474.61993,0.093811035,521.23096,470.4358,0.1772461
11,792,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,793,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,794,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,795,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,796,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,797,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,798,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,799,504.83734,473.325,0.25976562,505.3852,474.36047,0.09515381,521.29236,471.0795,0.1862793
11,800,504.83514,473.3046,0.26245117,505.3852,474.3591,0.0927124,524.72064,460.14587,0.1986084
11,801,505.9214,471.9478,0.26367188,505.89505,475.56366,0.09838867,525.4666,460.32776,0.17785645
11,802,504.84036,473.3197,0.24804688,505.44897,474.41815,0.08770752,524.6659,460.85507,0.13183594
11,803,505.92242,471.97324,0.27026367,505.89435,475.51453,0.10107422,525.3806,460.40826,0.17419434
11,804,505.92242,471.97324,0.27026367,505.89435,475.51453,0.10107422,525.3806,460.40826,0.17419434
11,805,506.09418,471.63312,0.24316406,506.1291,475.9275,0.08288574,525.6537,460.43918,0.14147949
11,806,505.61176,471.70697,0.2734375,506.94043,475.9228,0.089416504,525.5795,460.4693,0.14379883
11,807,506.09418,471.63312,0.24316406,506.1291,475.9275,0.08288574,525.6537,460.43918,0.14147949
11,808,505.61176,471.70697,0.2734375,506.94043,475.9228,0.089416504,525.5795,460.4693,0.14379883
11,809,506.09418,471.63312,0.24316406,506.1291,475.9275,0.08288574,525.6537,460.43918,0.14147949
11,810,406.3903,40.686523,0.86035156,413.2152,48.498016,0.3737793,415.00824,46.780544,0.7006836
11,811,402.45706,40.39852,0.8198242,410.1387,47.513885,0.3984375,411.5797,46.726646,0.6948242
11,812,399.62582,39.276184,0.81591797,407.6602,46.1062,0.34228516,408.27817,45.82363,0.6958008
11,813,396.6798,38.067116,0.8466797,404.13318,45.001892,0.33325195,405.33997,44.69565,0.7006836
11,814,394.08804,38.24994,0.8305664,401.33923,43.630737,0.48706055,402.13416,43.016922,0.5991211
11,815,391.35788,36.229935,0.81933594,398.73227,41.371033,0.5307617,400.04535,40.90497,0.5698242
11,816,387.29175,34.14125,0.83691406,395.08466,39.21805,0.5341797,395.6927,38.902588,0.50097656
11,817,383.67987,33.04747,0.8535156,391.4643,37.583527,0.6069336,392.36722,36.87784,0.43896484
11,818,379.5486,32.338913,0.82958984,387.10663,36.451843,0.62060547,388.77313,35.640015,0.43237305
11,819,374.4958,31.292969,0.84033203,382.00696,36.035034,0.71875,384.3586,33.53836,0.45825195
12,821,367.7856,26.901093,0.85595703,374.04984,33.00064,0.69091797,374.9988,32.110626,0.31347656
12,822,367.31268,26.615211,0.84716797,373.3139,32.56157,0.66552734,373.91095,32.02011,0.31958008
12,823,366.0777,28.846382,0.8491211,373.50592,33.12256,0.4909668,374.44043,32.195606,0.5732422
12,824,367.44794,30.372772,0.8286133,374.89233,33.63365,0.45507812,375.78796,32.720757,0.5449219
12,825,370.91302,33.889084,0.77246094,377.43875,36.038696,0.60595703,377.37766,35.942352,0.37426758
12,826,371.91187,36.068657,0.8076172,378.8174,37.626465,0.48510742,378.93582,37.620422,0.48486328
12,827,371.26532,36.8154,0.8691406,377.47485,42.78369,0.3017578,379.6048,38.073242,0.7705078
12,828,369.34576,38.17876,0.87060547,376.61438,44.21277,0.4326172,378.69977,38.919357,0.81933594
12,829,366.4867,37.409912,0.84765625,374.26886,43.359955,0.41015625,376.63657,38.70352,0.8408203
12,830,364.18732,36.81517,0.82177734,373.0959,39.138092,0.359375,373.77533,38.58088,0.66503906
12,831,362.34912,34.92957,0.86572266,371.4251,38.30426,0.6010742,371.6517,37.676666,0.4404297
12,832,360.28415,33.901073,0.8652344,368.7467,37.451202,0.5878906,369.9291,35.36174,0.43481445
12,833,360.107,32.395775,0.82910156,367.564,37.177917,0.6230469,369.94937,33.702805,0.48388672
12,834,362.5766,31.015644,0.81933594,369.00125,37.43475,0.61328125,369.80255,36.22711,0.34326172
12,835,365.46243,30.64022,0.92871094,369.2242,37.42565,0.66845703,370.6744,36.289597,0.23046875
12,836,366.0501,31.026115,0.8432617,370.47552,36.3562,0.65185547,371.35925,35.78354,0.26733398
12,837,367.34467,31.750076,0.8408203,371.2891,37.153564,0.6611328,372.45398,35.29181,0.2043457
12,838,367.35977,31.82074,0.83447266,371.03006,36.428467,0.64501953,370.5046,35.698544,0.2052002
12,839,366.57916,29.448376,0.9584961,371.21942,36.290283,0.65234375,371.6085,36.007385,0.30615234
12,840,367.19293,26.573074,0.8964844,371.2376,35.305145,0.7158203,378.6726,30.771568,0.17199707
12,841,368.3237,23.131104,0.8569336,372.31735,32.747894,0.7578125,379.69315,28.927078,0.43359375
12,842,368.781,20.528732,0.94970703,372.5188,30.60878,0.7529297,380.1908,26.757957,0.43652344
12,843,369.30197,17.474785,0.95703125,372.00513,27.824163,0.73291016,380.01227,25.308037,0.27905273
12,844,505.02795,473.12604,0.25317383,506.21594,475.51172,0.11425781,525.77185,460.27005,0.16064453
12,845,505.0294,473.1198,0.25219727,506.21738,475.52435,0.113708496,525.7717,460.26974,0.16088867
12,846,505.13617,472.6128,0.25268555,505.795,474.4511,0.10089111,525.2607,460.72986,0.14526367
12,847,377.4214,17.146912,0.8022461,375.40405,26.487436,0.83496094,383.87967,26.012192,0.5566406
12,848,383.97223,18.11285,0.80322266,378.7358,27.005081,0.8105469,386.42722,28.733368,0.52490234
12,849,389.82675,19.918045,0.7836914,382.46954,27.53862,0.7661133,389.76392,30.437035,0.7241211
12,850,505.13275,472.63544,0.2524414,505.79398,474.46826,0.10253906,525.2639,460.72507,0.14709473
12,851,505.13275,472.63544,0.2524414,505.79398,474.46826,0.10253906,525.2639,460.72507,0.14709473
12,852,505.13275,472.63544,0.2524414,505.79398,474.46826,0.10253906,525.2639,460.72507,0.14709473
12,853,505.13275,472.63544,0.2524414,505.79398,474.46826,0.10253906,525.2639,460.72507,0.14709473
12,854,505.13275,472.63544,0.2524414,505.79398,474.46826,0.10253906,525.2639,460.72507,0.14709473
12,855,505.13275,472.63544,0.2524414,505.79398,474.46826,0.10253906,525.2639,460.72507,0.14709473
12,856,505.13513,472.63803,0.25170898,505.7926,474.46896,0.10290527,525.2616,460.73297,0.14404297
12,857,505.9361,471.99948,0.27514648,505.88135,476.21362,0.10369873,525.3704,460.34506,0.17590332
12,858,504.8543,472.7201,0.25732422,505.42615,474.3941,0.10345459,524.6328,460.85257,0.12805176
12,859,504.85028,472.71063,0.2590332,505.43085,474.3941,0.1015625,524.635,460.85583,0.12805176
12,860,504.85297,472.7114,0.25854492,505.4275,474.39343,0.10235596,524.6328,460.8585,0.12731934
12,861,505.1293,472.64594,0.25927734,505.78882,474.42432,0.10839844,525.2633,460.76096,0.13928223
12,862,504.85297,472.7114,0.25854492,505.4275,474.39343,0.10235596,524.6328,460.8585,0.12731934
12,863,504.85297,472.7114,0.25854492,505.4275,474.39343,0.10235596,524.6328,460.8585,0.12731934
12,864,504.85297,472.7114,0.25854492,505.4275,474.39343,0.10235596,524.6328,460.8585,0.12731934
12,865,505.1293,472.64594,0.25927734,505.78882,474.42432,0.10839844,525.2633,460.76096,0.13928223
12,866,404.2793,25.688553,0.77783203,394.43683,31.18148,0.7573242,402.38776,34.44481,0.86279297
12,867,405.40057,28.538742,0.8046875,395.7503,32.705994,0.78125,401.8084,37.755543,0.8925781
12,868,407.423,34.075943,0.91064453,396.96472,37.311417,0.71191406,403.59906,42.527946,0.87841797
12,869,413.63104,40.139038,0.90185547,401.99554,41.298145,0.60058594,406.92258,47.85086,0.89501953
12,870,416.52917,44.303696,0.9042969,405.6042,44.59262,0.3701172,409.6989,51.932426,0.8691406
12,871,421.71915,48.624176,0.93359375,408.69852,48.31983,0.33544922,412.08783,55.37223,0.9267578
12,872,424.77435,52.24353,0.92089844,411.81396,49.955063,0.6196289,414.87878,58.003426,0.8886719
12,873,427.61847,58.67897,0.8769531,415.52008,52.501015,0.5957031,416.615,60.644043,0.8959961
12,874,431.06046,62.6221,0.9194336,419.0521,56.3096,0.6928711,419.81982,64.730095,0.9238281
12,875,432.79797,67.84131,0.9194336,423.0648,60.566162,0.6591797,422.01886,68.53485,0.92529297
12,876,436.09152,72.42174,0.89404297,426.39856,64.94155,0.57177734,425.76965,72.10483,0.87060547
12,877,441.30542,76.59233,0.8901367,431.4832,69.04472,0.50927734,431.0656,75.552536,0.88671875
