bodyparts,,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear
27,1392,395.48016357421875,265.73297119140625,0.7646484375,393.62933349609375,278.1040344238281,0.677734375,402.59490966796875,276.0186767578125,0.16357421875
27,1393,394.0599365234375,264.6822204589844,0.71923828125,392.31597900390625,276.7074279785156,0.6669921875,401.4947509765625,276.6075744628906,0.191162109375
27,1394,394.0292663574219,263.9776916503906,0.77392578125,391.2858581542969,276.3414001464844,0.69921875,401.5987548828125,276.26898193359375,0.246826171875
27,1395,392.665771484375,264.84930419921875,0.79296875,391.7417297363281,277.0377197265625,0.70068359375,401.09796142578125,275.5179443359375,0.2476806640625
27,1396,391.22442626953125,265.4290466308594,0.7998046875,391.8766174316406,277.7581787109375,0.69091796875,401.5906677246094,276.6612548828125,0.24365234375
27,1397,389.5220031738281,266.23614501953125,0.82666015625,391.4145812988281,278.6720886230469,0.6826171875,400.75152587890625,277.3236389160156,0.24609375
27,1398,386.61968994140625,265.28704833984375,0.8974609375,389.8399353027344,277.95263671875,0.70068359375,398.4664306640625,275.7635803222656,0.2958984375
27,1399,386.0146789550781,264.11279296875,0.8427734375,388.3587341308594,277.4161376953125,0.76416015625,397.3216552734375,274.6446533203125,0.281494140625
27,1400,386.3616943359375,262.8305358886719,0.85888671875,387.45068359375,276.1861877441406,0.73583984375,396.094970703125,273.6659240722656,0.48388671875
28,1396,391.22442626953125,265.4290466308594,0.7998046875,391.8766174316406,277.7581787109375,0.69091796875,401.5906677246094,276.6612548828125,0.24365234375
28,1397,389.5220031738281,266.23614501953125,0.82666015625,391.4145812988281,278.6720886230469,0.6826171875,400.75152587890625,277.3236389160156,0.24609375
28,1398,386.61968994140625,265.28704833984375,0.8974609375,389.8399353027344,277.95263671875,0.70068359375,398.4664306640625,275.7635803222656,0.2958984375
28,1399,386.0146789550781,264.11279296875,0.8427734375,388.3587341308594,277.4161376953125,0.76416015625,397.3216552734375,274.6446533203125,0.281494140625
28,1400,386.3616943359375,262.8305358886719,0.85888671875,387.45068359375,276.1861877441406,0.73583984375,396.094970703125,273.6659240722656,0.48388671875
28,1401,386.8535461425781,262.1786804199219,0.86083984375,387.3692626953125,274.126220703125,0.7421875,395.0937194824219,272.5701599121094,0.63623046875
28,1402,386.2973327636719,260.6617431640625,0.7861328125,387.0573425292969,271.85638427734375,0.70263671875,394.067626953125,270.19708251953125,0.619140625
28,1403,385.51190185546875,258.317138671875,0.85400390625,386.40118408203125,269.39825439453125,0.78271484375,393.53326416015625,267.94952392578125,0.666015625
28,1404,384.78509521484375,255.01092529296875,0.8486328125,385.791259765625,267.04559326171875,0.76806640625,393.1759033203125,265.3550720214844,0.67724609375
28,1405,384.1112365722656,252.0263671875,0.81201171875,384.9967346191406,264.5935363769531,0.74951171875,392.60546875,263.20477294921875,0.64013671875
28,1406,383.23980712890625,248.23484802246094,0.818359375,384.2145080566406,260.9515380859375,0.6416015625,390.7216796875,259.8192443847656,0.5224609375
28,1407,382.3345642089844,244.37594604492188,0.8154296875,382.5012512207031,256.88525390625,0.68896484375,389.755126953125,256.7462158203125,0.38525390625
28,1408,382.105712890625,241.73095703125,0.8486328125,382.14007568359375,254.15682983398438,0.654296875,382.5047302246094,255.5047149658203,0.158935546875
28,1409,381.7601013183594,238.95933532714844,0.83837890625,381.0459289550781,251.4483184814453,0.7021484375,381.27801513671875,253.15078735351562,0.11181640625
28,1410,381.87359619140625,236.45712280273438,0.86962890625,381.3825988769531,249.5586395263672,0.666015625,390.71826171875,248.22686767578125,0.311279296875
28,1411,381.3334655761719,232.94003295898438,0.81298828125,380.96636962890625,245.5241241455078,0.68701171875,389.8394775390625,244.26596069335938,0.2186279296875
28,1412,378.98455810546875,228.95822143554688,0.86767578125,379.5548095703125,242.3893585205078,0.64111328125,388.356689453125,240.72802734375,0.30419921875
28,1413,377.41864013671875,225.80044555664062,0.85107421875,377.99688720703125,238.7037353515625,0.712890625,387.1131591796875,236.67263793945312,0.263671875
28,1414,554.2548828125,458.60418701171875,0.444091796875,535.8281860351562,472.63043212890625,0.37744140625,541.4178466796875,465.8934326171875,0.06719970703125
28,1415,375.60894775390625,218.0835723876953,0.865234375,374.8669738769531,230.44375610351562,0.6796875,383.7900085449219,229.09645080566406,0.17919921875
28,1416,374.5898132324219,214.78948974609375,0.845703125,373.6498718261719,226.89761352539062,0.7080078125,374.7860412597656,228.52806091308594,0.200439453125
28,1417,374.1842041015625,211.89712524414062,0.84375,374.112548828125,224.09503173828125,0.68310546875,374.49908447265625,225.5479736328125,0.186279296875
28,1418,374.3020324707031,209.50265502929688,0.83056640625,374.0768737792969,222.10189819335938,0.74609375,382.64837646484375,220.21160888671875,0.405517578125
28,1419,374.4468688964844,206.65567016601562,0.8466796875,374.17669677734375,219.48123168945312,0.7412109375,383.41766357421875,217.701416015625,0.298828125
28,1420,373.7330627441406,203.32994079589844,0.873046875,373.80364990234375,216.63558959960938,0.72607421875,383.1676330566406,215.00730895996094,0.416748046875
28,1421,372.483642578125,200.49627685546875,0.85302734375,372.8659973144531,213.10861206054688,0.7373046875,381.74090576171875,211.232421875,0.486328125
28,1422,371.57763671875,197.83343505859375,0.869140625,371.9017333984375,210.8307342529297,0.72314453125,381.413330078125,209.1907196044922,0.58203125
28,1423,371.002685546875,195.30926513671875,0.87890625,371.07269287109375,207.559814453125,0.72705078125,380.6617126464844,206.77700805664062,0.6455078125
28,1424,369.88580322265625,192.0511474609375,0.8935546875,369.456787109375,203.37643432617188,0.70556640625,378.5441589355469,202.05984497070312,0.223388671875
28,1425,369.90191650390625,189.05816650390625,0.85888671875,368.1584167480469,201.41604614257812,0.74755859375,369.23974609375,202.90283203125,0.1494140625
28,1426,367.38189697265625,187.40989685058594,0.87255859375,367.19134521484375,200.5489959716797,0.72607421875,377.0171203613281,198.22279357910156,0.404541015625
28,1427,366.18768310546875,185.77403259277344,0.87060546875,366.522705078125,198.4419708251953,0.74853515625,376.2226867675781,196.64332580566406,0.329345703125
28,1428,366.85662841796875,184.88247680664062,0.80517578125,366.31231689453125,197.68240356445312,0.7509765625,376.4649963378906,195.80392456054688,0.2587890625
28,1429,366.89947509765625,182.96755981445312,0.78564453125,366.82696533203125,195.92669677734375,0.79248046875,376.6072692871094,194.30267333984375,0.3125
28,1430,368.1243896484375,180.99432373046875,0.8212890625,367.40020751953125,194.238525390625,0.78515625,377.14013671875,192.87969970703125,0.35498046875
28,1431,369.4869384765625,177.3312225341797,0.86376953125,367.29791259765625,190.1812744140625,0.79736328125,377.64892578125,189.53738403320312,0.5234375
28,1432,370.40533447265625,174.9427490234375,0.7939453125,368.59161376953125,187.19461059570312,0.78076171875,378.77935791015625,187.08583068847656,0.476806640625
28,1433,371.03289794921875,173.03298950195312,0.83056640625,369.3979797363281,184.9613494873047,0.7724609375,378.2490234375,184.3367919921875,0.369140625
28,1434,371.56195068359375,170.0924072265625,0.83642578125,369.32342529296875,183.00595092773438,0.71533203125,378.8247985839844,181.977294921875,0.2890625
28,1435,371.1420593261719,168.73284912109375,0.83642578125,368.93792724609375,181.22467041015625,0.8056640625,379.1528015136719,180.65969848632812,0.361328125
28,1436,366.7229309082031,168.0655517578125,0.81005859375,368.2030029296875,179.44253540039062,0.83154296875,377.68011474609375,178.58567810058594,0.480712890625
28,1437,364.190185546875,166.26300048828125,0.84228515625,366.06195068359375,179.61766052246094,0.6865234375,376.15716552734375,177.5157470703125,0.2352294921875
28,1438,362.5537414550781,165.10653686523438,0.90478515625,365.002685546875,177.422119140625,0.67919921875,373.81781005859375,174.56570434570312,0.1658935546875
28,1439,362.41949462890625,164.26028442382812,0.875,363.413818359375,173.9764862060547,0.8134765625,363.74481201171875,176.54042053222656,0.158203125
28,1440,362.9140930175781,161.44122314453125,0.87548828125,362.6981506347656,171.7611541748047,0.82666015625,370.7519226074219,170.02255249023438,0.20654296875
28,1441,364.03369140625,157.78314208984375,0.9033203125,362.0947265625,168.85494995117188,0.79931640625,370.299072265625,167.19146728515625,0.423583984375
28,1442,364.7784423828125,154.0223388671875,0.90185546875,362.1607360839844,165.0212860107422,0.8466796875,370.7335205078125,163.2820587158203,0.351806640625
28,1443,364.10382080078125,155.61041259765625,0.86181640625,362.6463928222656,164.79196166992188,0.8046875,371.18157958984375,162.77947998046875,0.4140625
28,1444,365.1473388671875,160.77993774414062,0.81640625,363.6302185058594,168.30096435546875,0.76708984375,372.644775390625,166.12229919433594,0.347412109375
28,1445,367.2546691894531,162.79913330078125,0.85107421875,364.5338439941406,169.92547607421875,0.72265625,373.90106201171875,168.00547790527344,0.464111328125
28,1446,364.9870910644531,164.3037109375,0.85546875,364.66583251953125,171.80221557617188,0.7451171875,374.17938232421875,169.3316650390625,0.4296875
28,1447,361.5738220214844,163.64334106445312,0.79931640625,363.51513671875,170.6872100830078,0.8017578125,372.04425048828125,167.88583374023438,0.46337890625
28,1448,359.27105712890625,161.68336486816406,0.82958984375,362.3347473144531,169.69271850585938,0.8037109375,369.4964599609375,166.37008666992188,0.3740234375
28,1449,355.6282043457031,158.98294067382812,0.857421875,359.91156005859375,167.79966735839844,0.78076171875,366.12066650390625,164.62728881835938,0.204833984375
28,1450,353.10931396484375,155.27590942382812,0.8388671875,357.31280517578125,165.6273956298828,0.7919921875,363.80352783203125,161.20008850097656,0.416259765625
28,1451,350.11474609375,151.8034210205078,0.87353515625,354.8599548339844,162.9280242919922,0.77978515625,361.03704833984375,158.69760131835938,0.356201171875
28,1452,346.90362548828125,147.59860229492188,0.84521484375,351.83074951171875,159.10667419433594,0.69580078125,352.732666015625,160.17550659179688,0.1534423828125
28,1453,345.3611145019531,144.7990264892578,0.88720703125,350.2694396972656,157.23931884765625,0.73193359375,357.72918701171875,152.80789184570312,0.17236328125
28,1454,343.2351989746094,141.4206085205078,0.9248046875,348.0898742675781,153.8758544921875,0.72607421875,355.97186279296875,150.27833557128906,0.1944580078125
28,1455,341.8089904785156,138.55233764648438,0.8486328125,346.55560302734375,150.56210327148438,0.79248046875,354.4068603515625,146.51129150390625,0.440185546875
28,1456,342.08184814453125,135.76080322265625,0.87646484375,345.6383972167969,147.53558349609375,0.73876953125,353.61883544921875,144.35052490234375,0.4150390625
28,1457,341.85113525390625,132.81619262695312,0.89501953125,345.0613708496094,144.90652465820312,0.74853515625,353.26287841796875,141.62277221679688,0.1710205078125
28,1458,341.5301513671875,131.05191040039062,0.87060546875,344.28753662109375,143.5002899169922,0.75341796875,352.7178649902344,140.15240478515625,0.1368408203125
28,1459,343.00537109375,130.11758422851562,0.8154296875,343.7630310058594,143.49160766601562,0.70068359375,353.68975830078125,140.95779418945312,0.1475830078125
28,1460,343.8351135253906,130.0662841796875,0.8291015625,344.1332702636719,143.410888671875,0.76806640625,354.23211669921875,141.39593505859375,0.333740234375
28,1461,344.65484619140625,129.47781372070312,0.82763671875,344.37762451171875,142.84201049804688,0.78173828125,354.6685791015625,141.3241729736328,0.264404296875
28,1462,344.7603454589844,129.92396545410156,0.85400390625,345.2699279785156,144.05101013183594,0.74462890625,355.19744873046875,141.4278564453125,0.236572265625
28,1463,346.0035705566406,129.99569702148438,0.7978515625,345.92919921875,143.30224609375,0.78173828125,354.6338195800781,141.89703369140625,0.40380859375
28,1464,347.5809631347656,129.54751586914062,0.75244140625,346.83892822265625,143.11959838867188,0.728515625,355.35595703125,143.12933349609375,0.34716796875
28,1465,347.3667907714844,129.27862548828125,0.8173828125,346.1240234375,142.83985900878906,0.76611328125,355.19683837890625,141.9244842529297,0.232177734375
28,1466,350.07745361328125,128.08804321289062,0.85400390625,346.7094421386719,140.12803649902344,0.78125,355.9202880859375,141.59298706054688,0.343994140625
28,1467,353.0514831542969,127.43144989013672,0.91943359375,347.8193359375,137.447509765625,0.81494140625,356.5561828613281,139.39990234375,0.3349609375
28,1468,353.7475891113281,124.69170379638672,0.9296875,349.0310974121094,135.23440551757812,0.76318359375,357.144287109375,135.96705627441406,0.2646484375
28,1469,355.72662353515625,122.5612564086914,0.91796875,350.5193176269531,132.68710327148438,0.775390625,359.01171875,134.14208984375,0.283447265625
28,1470,357.12298583984375,120.29975128173828,0.9130859375,351.4919128417969,130.48191833496094,0.7919921875,359.66265869140625,132.64236450195312,0.393798828125
29,1292,360.69610595703125,258.7760009765625,0.8056640625,366.8066101074219,268.49737548828125,0.86474609375,370.8586730957031,261.1414489746094,0.759765625
29,1293,356.7231750488281,257.20733642578125,0.7978515625,363.4327392578125,266.77105712890625,0.8974609375,367.7408752441406,259.10748291015625,0.8056640625
29,1294,353.0013732910156,257.0103759765625,0.82177734375,360.0892028808594,264.99365234375,0.85498046875,363.5497741699219,257.30401611328125,0.822265625
29,1295,347.1148681640625,258.5576477050781,0.845703125,356.188720703125,264.2335205078125,0.787109375,358.0658264160156,256.97564697265625,0.79296875
29,1296,341.9988098144531,258.88580322265625,0.84716796875,350.0068664550781,264.7379150390625,0.82080078125,353.69854736328125,256.68853759765625,0.77685546875
29,1297,335.25189208984375,257.81597900390625,0.8134765625,343.1806335449219,263.9781494140625,0.87255859375,346.28057861328125,255.78469848632812,0.736328125
29,1298,334.1900329589844,259.5243835449219,0.783203125,340.32684326171875,263.4979553222656,0.814453125,342.8505859375,256.18011474609375,0.65185546875
29,1299,334.2554931640625,261.6035461425781,0.481689453125,340.0714416503906,266.7965393066406,0.68798828125,342.0973205566406,256.8811950683594,0.6318359375
29,1300,335.0586242675781,261.6033935546875,0.70556640625,340.49420166015625,265.88018798828125,0.56201171875,342.2755432128906,257.32421875,0.587890625
29,1301,337.3564147949219,261.9444274902344,0.73583984375,341.8438720703125,265.74981689453125,0.53662109375,343.98321533203125,258.2392578125,0.287109375
29,1302,339.2366027832031,262.71728515625,0.7021484375,344.15264892578125,266.8428955078125,0.50390625,346.2266540527344,259.0749206542969,0.37744140625
29,1303,338.51031494140625,263.7602233886719,0.74267578125,344.4185791015625,268.2820129394531,0.70361328125,345.71588134765625,259.5121154785156,0.669921875
29,1304,338.5064697265625,264.4815368652344,0.7626953125,345.3977966308594,268.68975830078125,0.68994140625,345.82806396484375,260.06915283203125,0.599609375
29,1305,337.4295654296875,265.40093994140625,0.76953125,344.995361328125,269.0091247558594,0.77490234375,344.9566650390625,260.4609375,0.68701171875
29,1306,336.41998291015625,265.33038330078125,0.7861328125,343.3244934082031,269.0125732421875,0.76708984375,343.66534423828125,260.81854248046875,0.76318359375
29,1307,335.8029479980469,265.3787841796875,0.78125,342.8707580566406,269.37774658203125,0.77197265625,343.4874267578125,260.82830810546875,0.74755859375
29,1308,335.7921447753906,265.56719970703125,0.7099609375,343.37713623046875,269.38848876953125,0.7890625,342.4786682128906,260.9112243652344,0.794921875
29,1309,335.0631103515625,265.19378662109375,0.75390625,342.2146911621094,269.3236999511719,0.7314453125,342.3979797363281,261.0979919433594,0.75537109375
29,1310,333.5200500488281,265.25140380859375,0.75146484375,340.9963073730469,269.67236328125,0.73046875,341.3778381347656,261.2109375,0.7578125
29,1311,332.7344055175781,265.1697082519531,0.76953125,340.91656494140625,269.448974609375,0.73583984375,340.8871154785156,261.31396484375,0.76904296875
29,1312,333.78570556640625,264.76312255859375,0.72021484375,340.3583679199219,268.89801025390625,0.75146484375,340.5523986816406,261.1585693359375,0.78662109375
29,1313,333.8554382324219,264.70892333984375,0.70947265625,340.0192565917969,268.7825927734375,0.724609375,340.2383728027344,261.0589599609375,0.80029296875
29,1314,332.99163818359375,264.174560546875,0.732421875,339.6070556640625,268.6378479003906,0.7607421875,339.90557861328125,260.2582092285156,0.787109375
29,1315,332.6023864746094,263.6436462402344,0.7578125,339.5815124511719,269.0198059082031,0.73193359375,339.72662353515625,260.24310302734375,0.75537109375
29,1316,334.461669921875,264.0775146484375,0.7294921875,340.33380126953125,268.845947265625,0.73828125,341.23455810546875,260.4273681640625,0.76904296875
29,1317,335.0555725097656,263.5937805175781,0.693359375,341.24383544921875,268.1591796875,0.73974609375,341.3734130859375,260.29443359375,0.78076171875
29,1318,334.80255126953125,262.9886474609375,0.75341796875,341.2489013671875,268.5368347167969,0.8388671875,343.0127258300781,259.8236999511719,0.77587890625
29,1319,335.0815734863281,262.32342529296875,0.7626953125,341.7740173339844,268.26171875,0.814453125,342.62054443359375,259.82305908203125,0.7578125
29,1320,335.28289794921875,262.49676513671875,0.70654296875,341.99200439453125,268.2802734375,0.80078125,342.6556091308594,260.1268310546875,0.76171875
29,1321,337.092041015625,263.6295166015625,0.7021484375,342.8171081542969,268.5028991699219,0.7822265625,343.7460021972656,260.123291015625,0.689453125
29,1322,337.0087585449219,263.7306823730469,0.693359375,342.8047790527344,268.71826171875,0.73974609375,343.1551818847656,260.37469482421875,0.72119140625
29,1323,336.15045166015625,263.1224060058594,0.73974609375,342.1070251464844,268.4755859375,0.7880859375,343.35321044921875,260.0806884765625,0.78466796875
29,1324,336.11602783203125,262.9287109375,0.72119140625,342.08489990234375,268.4657287597656,0.78076171875,342.9692077636719,260.2133483886719,0.78662109375
29,1325,336.1956481933594,263.3907470703125,0.72021484375,341.961181640625,268.50396728515625,0.78466796875,343.239990234375,260.1591796875,0.76123046875
29,1326,336.66717529296875,263.82720947265625,0.65869140625,342.6173095703125,268.10662841796875,0.740234375,342.82177734375,260.21240234375,0.77392578125
29,1327,335.47344970703125,263.26715087890625,0.70361328125,341.4435729980469,268.51959228515625,0.7666015625,342.895263671875,260.1871032714844,0.78857421875
29,1328,334.6448669433594,263.7411804199219,0.71826171875,340.8326416015625,267.943359375,0.7490234375,341.87457275390625,259.93023681640625,0.8251953125
29,1329,334.37994384765625,263.63848876953125,0.7255859375,341.0706481933594,267.75372314453125,0.80908203125,341.28912353515625,259.6764831542969,0.8125
29,1330,335.5579528808594,263.7064208984375,0.71923828125,341.593505859375,268.2239074707031,0.6826171875,342.2345275878906,259.8900451660156,0.79931640625
29,1331,334.465087890625,263.1605224609375,0.72216796875,340.3067626953125,268.5588073730469,0.7890625,342.16326904296875,259.93072509765625,0.7890625
29,1332,332.7668151855469,261.84991455078125,0.71875,339.74078369140625,268.3363037109375,0.82470703125,340.7974853515625,259.53082275390625,0.80224609375
29,1333,331.5278625488281,260.340087890625,0.72998046875,338.2364807128906,267.2095947265625,0.8359375,340.55291748046875,258.5029296875,0.8134765625
29,1334,330.57110595703125,258.45184326171875,0.73486328125,337.0394287109375,265.814453125,0.86328125,339.6044921875,257.36297607421875,0.7978515625
29,1335,330.0790100097656,257.7848205566406,0.6826171875,336.0984802246094,265.0699157714844,0.8515625,338.41278076171875,256.99249267578125,0.8095703125
29,1336,328.7214660644531,257.1041564941406,0.63134765625,334.9519348144531,264.6618347167969,0.82275390625,337.697265625,256.4663391113281,0.78125
29,1337,326.8562316894531,256.9718017578125,0.75146484375,334.15509033203125,264.7107849121094,0.8349609375,336.6214599609375,256.23480224609375,0.79736328125
29,1338,324.4447937011719,255.11056518554688,0.76123046875,332.395751953125,262.85369873046875,0.7744140625,335.2267761230469,255.41946411132812,0.80517578125
29,1339,321.987060546875,253.51025390625,0.7685546875,328.6592712402344,261.3017578125,0.75439453125,332.7672424316406,254.505126953125,0.8056640625
29,1340,316.23138427734375,250.83827209472656,0.79931640625,323.0163269042969,258.1597900390625,0.75732421875,328.0487060546875,252.1443634033203,0.80712890625
29,1341,310.85028076171875,247.86923217773438,0.77001953125,317.2633972167969,256.0711669921875,0.8623046875,322.19793701171875,249.57151794433594,0.7578125
29,1342,306.0464782714844,243.99623107910156,0.7998046875,312.05047607421875,253.03787231445312,0.828125,316.61492919921875,246.20803833007812,0.76025390625
29,1343,301.0782775878906,239.977783203125,0.845703125,306.4827575683594,248.63345336914062,0.83154296875,310.9783935546875,242.61878967285156,0.66455078125
29,1344,297.463623046875,235.74383544921875,0.80859375,301.5629577636719,245.289306640625,0.86376953125,306.75701904296875,239.2527618408203,0.78466796875
29,1345,294.030517578125,231.29592895507812,0.8017578125,298.1534729003906,241.67274475097656,0.8388671875,303.3318786621094,236.08651733398438,0.84814453125
29,1346,289.8967590332031,227.13059997558594,0.8310546875,294.9097900390625,238.57940673828125,0.81884765625,300.16571044921875,232.87680053710938,0.84326171875
29,1347,286.642822265625,223.1995849609375,0.853515625,291.04150390625,235.7019500732422,0.79248046875,297.0773010253906,230.09349060058594,0.7685546875
29,1348,282.15057373046875,220.154541015625,0.83837890625,286.1129455566406,231.6195068359375,0.81396484375,291.8341064453125,226.39779663085938,0.74365234375
29,1349,277.10858154296875,216.43435668945312,0.8203125,281.3594970703125,226.85794067382812,0.82861328125,286.67657470703125,221.92123413085938,0.64013671875
29,1350,271.9053649902344,213.24835205078125,0.8046875,276.23907470703125,222.63131713867188,0.85693359375,281.9262390136719,218.17051696777344,0.673828125
29,1351,267.546142578125,209.98098754882812,0.84326171875,271.4043273925781,219.49154663085938,0.9033203125,276.63629150390625,214.34193420410156,0.64111328125
29,1352,263.9857482910156,206.04119873046875,0.89599609375,267.45001220703125,216.35226440429688,0.873046875,273.3301086425781,211.21481323242188,0.6513671875
29,1353,260.84039306640625,201.99659729003906,0.85205078125,263.6219482421875,211.8681640625,0.84716796875,270.16461181640625,206.83041381835938,0.732421875
29,1354,258.9283447265625,197.85934448242188,0.86865234375,260.77685546875,207.5967559814453,0.8525390625,267.36297607421875,203.23635864257812,0.693359375
29,1355,254.18605041503906,196.6409912109375,0.85302734375,256.9552917480469,204.65399169921875,0.84765625,263.0307312011719,200.2759246826172,0.54052734375
29,1356,250.8750762939453,197.91819763183594,0.7919921875,254.31729125976562,204.93057250976562,0.85595703125,259.85113525390625,199.51800537109375,0.623046875
29,1357,249.30287170410156,199.61892700195312,0.7509765625,252.4374542236328,205.5608673095703,0.75048828125,258.05694580078125,199.85223388671875,0.42724609375
29,1358,248.84388732910156,199.931884765625,0.8154296875,251.9470977783203,205.7928009033203,0.64404296875,257.8960266113281,200.1988067626953,0.294677734375
29,1359,250.12103271484375,200.63607788085938,0.88671875,251.22032165527344,207.6842041015625,0.5546875,261.0196533203125,201.01666259765625,0.160888671875
29,1360,250.4540557861328,202.44894409179688,0.7783203125,253.11083984375,208.79771423339844,0.53759765625,260.6302795410156,202.1807403564453,0.1552734375
29,1361,248.57281494140625,203.30975341796875,0.75,252.04656982421875,209.61599731445312,0.6005859375,257.05999755859375,202.02438354492188,0.184814453125
29,1362,245.853515625,204.35215759277344,0.77587890625,250.34136962890625,210.54115295410156,0.75732421875,254.10458374023438,203.05233764648438,0.1846923828125
29,1363,244.2696533203125,204.06863403320312,0.763671875,247.9849395751953,209.55117797851562,0.65380859375,252.28953552246094,201.9578857421875,0.1634521484375
29,1364,244.29013061523438,206.2019805908203,0.640625,247.775634765625,211.31698608398438,0.56982421875,252.34202575683594,203.01226806640625,0.1209716796875
29,1365,242.9140625,209.19931030273438,0.54736328125,246.2262420654297,210.3601837158203,0.44580078125,248.846435546875,205.99496459960938,0.232421875
29,1366,240.98831176757812,211.96041870117188,0.402099609375,245.55300903320312,213.16494750976562,0.6181640625,247.94737243652344,207.50750732421875,0.283447265625
30,1304,338.5064697265625,264.4815368652344,0.7626953125,345.3977966308594,268.68975830078125,0.68994140625,345.82806396484375,260.06915283203125,0.599609375
30,1305,337.4295654296875,265.40093994140625,0.76953125,344.995361328125,269.0091247558594,0.77490234375,344.9566650390625,260.4609375,0.68701171875
30,1306,336.41998291015625,265.33038330078125,0.7861328125,343.3244934082031,269.0125732421875,0.76708984375,343.66534423828125,260.81854248046875,0.76318359375
30,1307,335.8029479980469,265.3787841796875,0.78125,342.8707580566406,269.37774658203125,0.77197265625,343.4874267578125,260.82830810546875,0.74755859375
30,1308,335.7921447753906,265.56719970703125,0.7099609375,343.37713623046875,269.38848876953125,0.7890625,342.4786682128906,260.9112243652344,0.794921875
30,1309,335.0631103515625,265.19378662109375,0.75390625,342.2146911621094,269.3236999511719,0.7314453125,342.3979797363281,261.0979919433594,0.75537109375
30,1310,333.5200500488281,265.25140380859375,0.75146484375,340.9963073730469,269.67236328125,0.73046875,341.3778381347656,261.2109375,0.7578125
30,1311,332.7344055175781,265.1697082519531,0.76953125,340.91656494140625,269.448974609375,0.73583984375,340.8871154785156,261.31396484375,0.76904296875
30,1312,333.78570556640625,264.76312255859375,0.72021484375,340.3583679199219,268.89801025390625,0.75146484375,340.5523986816406,261.1585693359375,0.78662109375
30,1313,333.8554382324219,264.70892333984375,0.70947265625,340.0192565917969,268.7825927734375,0.724609375,340.2383728027344,261.0589599609375,0.80029296875
30,1314,332.99163818359375,264.174560546875,0.732421875,339.6070556640625,268.6378479003906,0.7607421875,339.90557861328125,260.2582092285156,0.787109375
30,1315,332.6023864746094,263.6436462402344,0.7578125,339.5815124511719,269.0198059082031,0.73193359375,339.72662353515625,260.24310302734375,0.75537109375
30,1316,334.461669921875,264.0775146484375,0.7294921875,340.33380126953125,268.845947265625,0.73828125,341.23455810546875,260.4273681640625,0.76904296875
30,1317,335.0555725097656,263.5937805175781,0.693359375,341.24383544921875,268.1591796875,0.73974609375,341.3734130859375,260.29443359375,0.78076171875
30,1318,334.80255126953125,262.9886474609375,0.75341796875,341.2489013671875,268.5368347167969,0.8388671875,343.0127258300781,259.8236999511719,0.77587890625
30,1319,335.0815734863281,262.32342529296875,0.7626953125,341.7740173339844,268.26171875,0.814453125,342.62054443359375,259.82305908203125,0.7578125
30,1320,335.28289794921875,262.49676513671875,0.70654296875,341.99200439453125,268.2802734375,0.80078125,342.6556091308594,260.1268310546875,0.76171875
30,1321,337.092041015625,263.6295166015625,0.7021484375,342.8171081542969,268.5028991699219,0.7822265625,343.7460021972656,260.123291015625,0.689453125
30,1322,337.0087585449219,263.7306823730469,0.693359375,342.8047790527344,268.71826171875,0.73974609375,343.1551818847656,260.37469482421875,0.72119140625
30,1323,336.15045166015625,263.1224060058594,0.73974609375,342.1070251464844,268.4755859375,0.7880859375,343.35321044921875,260.0806884765625,0.78466796875
30,1324,336.11602783203125,262.9287109375,0.72119140625,342.08489990234375,268.4657287597656,0.78076171875,342.9692077636719,260.2133483886719,0.78662109375
30,1325,336.1956481933594,263.3907470703125,0.72021484375,341.961181640625,268.50396728515625,0.78466796875,343.239990234375,260.1591796875,0.76123046875
30,1326,336.66717529296875,263.82720947265625,0.65869140625,342.6173095703125,268.10662841796875,0.740234375,342.82177734375,260.21240234375,0.77392578125
30,1327,335.47344970703125,263.26715087890625,0.70361328125,341.4435729980469,268.51959228515625,0.7666015625,342.895263671875,260.1871032714844,0.78857421875
30,1328,334.6448669433594,263.7411804199219,0.71826171875,340.8326416015625,267.943359375,0.7490234375,341.87457275390625,259.93023681640625,0.8251953125
30,1329,334.37994384765625,263.63848876953125,0.7255859375,341.0706481933594,267.75372314453125,0.80908203125,341.28912353515625,259.6764831542969,0.8125
30,1330,335.5579528808594,263.7064208984375,0.71923828125,341.593505859375,268.2239074707031,0.6826171875,342.2345275878906,259.8900451660156,0.79931640625
30,1331,334.465087890625,263.1605224609375,0.72216796875,340.3067626953125,268.5588073730469,0.7890625,342.16326904296875,259.93072509765625,0.7890625
30,1332,332.7668151855469,261.84991455078125,0.71875,339.74078369140625,268.3363037109375,0.82470703125,340.7974853515625,259.53082275390625,0.80224609375
30,1333,331.5278625488281,260.340087890625,0.72998046875,338.2364807128906,267.2095947265625,0.8359375,340.55291748046875,258.5029296875,0.8134765625
30,1334,330.57110595703125,258.45184326171875,0.73486328125,337.0394287109375,265.814453125,0.86328125,339.6044921875,257.36297607421875,0.7978515625
30,1335,330.0790100097656,257.7848205566406,0.6826171875,336.0984802246094,265.0699157714844,0.8515625,338.41278076171875,256.99249267578125,0.8095703125
30,1336,328.7214660644531,257.1041564941406,0.63134765625,334.9519348144531,264.6618347167969,0.82275390625,337.697265625,256.4663391113281,0.78125
